2020-11-19	3164	49	4105268		78.49
2020-11-20	2958	57	4105268		78.49
2020-11-21	3573	47	4105268		78.49
2020-11-22	3308	49	4105268		78.49
2020-11-23	1973	45	4105268		78.49
2020-11-24	2323	47	4105268		78.49
2020-11-25	3603	56	4105268		78.49
2020-11-26	4009	51	4105268		78.49
2020-11-27	4080	48	4105268		78.49
2020-11-28	3987	55	4105268		78.49
2020-11-29	2919	57	4105268		78.49
2020-11-30	1830	74	4105268		78.49
2020-12-01	2900	75	4105268		78.49
2020-12-02	3539	55	4105268		78.49
2020-12-03	4534	48	4105268		78.49
2020-12-04	3955	68	4105268		78.49
2020-12-05	4084	70	4105268		78.49
2020-12-06	2899	72	4105268		78.49
2020-12-07	1886	59	4105268		78.49
2020-12-08	2613	65	4105268		78.49
2020-12-09	4520	69	4105268		78.49
2020-12-10	4620	53	4105268		78.49
2020-12-11	4396	64	4105268		78.49
2020-12-12	4135	78	4105268		78.49
2020-12-13	3363	78	4105268		78.49
2020-12-14	1472	65	4105268		78.49
2020-12-15	2360	73	4105268		78.49
2020-12-16	3327	92	4105268		78.49
2020-12-17	3918	85	4105268		78.49
2020-12-18	3272	68	4105268		78.49
2020-12-19	2752	78	4105268		78.49
2020-12-20	1975	76	4105268		78.49
2020-12-21	766	80	4105268		78.49
2020-12-22	1595	71	4105268		78.49
2020-12-23	2763	66	4105268		78.49
2020-12-24	2233	70	4105268		78.49
2020-12-25	1643	84	4105268		78.49
2020-12-26	350	65	4105268		78.49
2020-12-27	618	58	4105268		78.49
2020-12-28	316	68	4105268		78.49
2020-12-29	1350	56	4105268		78.49
2020-12-30	1850	65	4105268		78.49
2020-12-31	2391	60	4105268		78.49
2021-01-01	1170	41	4105268		78.49
2021-01-02	255	55	4105268		78.49
2021-01-03	696	56	4105268		78.49
2021-01-04	361	54	4105268		78.49
2021-01-05	1071	53	4105268		78.49
2021-01-06	1896	44	4105268		78.49
2021-01-07	562	43	4105268		78.49
2021-01-08	1098	38	4105268		78.49
2021-01-09	1401	38	4105268		78.49
2021-01-10	646	26	4105268		78.49
2021-01-11	230	35	4105268		78.49
2021-01-12	759	43	4105268		78.49
2021-01-13	1135	26	4105268		78.49
2021-01-14	980	45	4105268		78.49
2021-01-15	715	33	4105268		78.49
2021-01-16	763	38	4105268		78.49
2021-01-17	379	28	4105268		78.49
2021-01-18	174	39	4105268		78.49
2021-01-19	520	29	4105268		78.49
2021-01-20	902	27	4105268		78.49
2021-01-21	776	27	4105268		78.49
2021-01-22	643	32	4105268		78.49
2021-01-23	599	29	4105268		78.49
2021-01-24	352	28	4105268		78.49
2021-01-25	134	32	4105268		78.49
2021-01-26	448	23	4105268		78.49
2021-01-27	857	31	4105268		78.49
2021-01-28	619	30	4105268		78.49
2021-01-29	561	29	4105268		78.49
2021-01-30	551	26	4105268		78.49
2021-01-31	336	29	4105268		78.49
2021-02-01	94	27	4105268		78.49
2021-02-02	387	17	4105268		78.49
2021-02-03	730	17	4105268		78.49
2021-02-04	516	18	4105268		78.49
2021-02-05	549	16	4105268		78.49
2021-02-06	424	22	4105268		78.49
2021-02-07	276	25	4105268		78.49
2021-02-08	71	29	4105268		78.49
2021-02-09	283	26	4105268		78.49
2021-02-10	577	14	4105268		78.49
2021-02-11	376	25	4105268		78.49
2021-02-12	371	19	4105268		78.49
2021-02-13	379	17	4105268		78.49
2021-02-14	198	19	4105268		78.49
2021-02-15	68	21	4105268		78.49
2021-02-16	274	18	4105268		78.49
2021-02-17	502	18	4105268		78.49
2021-02-18	365	24	4105268		78.49
2021-02-19	388	8	4105268		78.49
2021-02-20	431	13	4105268		78.49
2021-02-21	260	9	4105268		78.49
2021-02-22	72	20	4105268		78.49
2021-02-23	343	13	4105268		78.49
2021-02-24	688	15	4105268		78.49
2021-02-25	544	12	4105268		78.49
2021-02-26	505	14	4105268		78.49
2021-02-27	520	8	4105268		78.49
2021-02-28	356	15	4105268		78.49
2021-03-01	91	11	4105268		78.49
2021-03-02	394	11	4105268		78.49
2021-03-03	747	7	4105268		78.49
2021-03-04	667	9	4105268		78.49
2021-03-05	590	6	4105268		78.49
2021-03-06	658	15	4105268		78.49
2021-03-07	394	5	4105268		78.49
2021-03-08	94	19	4105268		78.49
2021-03-09	491	12	4105268		78.49
2021-03-10	962	4	4105268		78.49
2021-03-11	777	10	4105268		78.49
2021-03-12	823	12	4105268		78.49
2021-03-13	823	23	4105268		78.49
2021-03-14	561	7	4105268		78.49
2021-03-15	129	8	4105268		78.49
2021-03-16	691	12	4105268		78.49
2021-03-17	1445	12	4105268		78.49
2021-03-18	1197	17	4105268		78.49
2021-03-19	1112	17	4105268		78.49
2021-03-20	1186	10	4105268		78.49
2021-03-21	834	20	4105268		78.49
