2020-12-19		16305		553		60461828		83.51
2020-12-20		15102		352		60461828		83.51
2020-12-21		10869		415		60461828		83.51
2020-12-22		13316		628		60461828		83.51
2020-12-23		13908		553		60461828		83.51
2020-12-24		18039		505		60461828		83.51
2020-12-25		19037		459		60461828		83.51
2020-12-26		10405		261		60461828		83.51
2020-12-27		8937		305		60461828		83.51
2020-12-28		8581		445		60461828		83.51
2020-12-29		11210		659		60461828		83.51
2020-12-30		16202		575		60461828		83.51
2020-12-31		23477		555		60461828		83.51
2021-01-01		22210		462		60461828		83.51
2021-01-02		11825		364		60461828		83.51
2021-01-03		14245		347		60461828		83.51
2021-01-04		10798		348		60461828		83.51
2021-01-05		15375		649		60461828		83.51
2021-01-06		20326		548		60461828		83.51
2021-01-07		18416		414		60461828		83.51
2021-01-08		17529		620		60461828		83.51
2021-01-09		19976		483		60461828		83.51
2021-01-10		18625		361		60461828		83.51
2021-01-11		12530		448		60461828		83.51
2021-01-12		14242		616		60461828		83.51
2021-01-13		15773		507		60461828		83.51
2021-01-14		17243		522		60461828		83.51
2021-01-15		16144		477		60461828		83.51
2021-01-16		16310		475		60461828		83.51
2021-01-17		12544		377		60461828		83.51
2021-01-18		8825		377		60461828		83.51
2021-01-19		10496		603		60461828		83.51
2021-01-20		13568		524		60461828		83.51
2021-01-21		14055		521		60461828		83.51
2021-01-22		13633		472		60461828		83.51
2021-01-23		13331		488		60461828		83.51
2021-01-24		11628		299		60461828		83.51
2021-01-25		8559		420		60461828		83.51
2021-01-26		10584		541		60461828		83.51
2021-01-27		15191		467		60461828		83.51
2021-01-28		14360		492		60461828		83.51
2021-01-29		13563		477		60461828		83.51
2021-01-30		12713		421		60461828		83.51
2021-01-31		11249		237		60461828		83.51
2021-02-01		7925		329		60461828		83.51
2021-02-02		9651		499		60461828		83.51
2021-02-03		13182		476		60461828		83.51
2021-02-04		13656		421		60461828		83.51
2021-02-05		14213		377		60461828		83.51
2021-02-06		13439		385		60461828		83.51
2021-02-07		11640		270		60461828		83.51
2021-02-08		7969		307		60461828		83.51
2021-02-09		10612		422		60461828		83.51
2021-02-10		12947		336		60461828		83.51
2021-02-11		15137		391		60461828		83.51
2021-02-12		13893		316		60461828		83.51
2021-02-13		13523		311		60461828		83.51
2021-02-14		11060		221		60461828		83.51
2021-02-15		7344		258		60461828		83.51
2021-02-16		10368		336		60461828		83.51
2021-02-17		12066		369		60461828		83.51
2021-02-18		13755		347		60461828		83.51
2021-02-19		15470		348		60461828		83.51
2021-02-20		14914		251		60461828		83.51
2021-02-21		13450		232		60461828		83.51
2021-02-22		9617		274		60461828		83.51
2021-02-23		13299		356		60461828		83.51
2021-02-24		16402		318		60461828		83.51
2021-02-25		19871		308		60461828		83.51
2021-02-26		20488		253		60461828		83.51
2021-02-27		18902		280		60461828		83.51
2021-02-28		17440		192		60461828		83.51
2021-03-01		13106		246		60461828		83.51
2021-03-02		17063		343		60461828		83.51
2021-03-03		20840		347		60461828		83.51
2021-03-04		22845		339		60461828		83.51
2021-03-05		24010		297		60461828		83.51
2021-03-06		23633		307		60461828		83.51
2021-03-07		20724		207		60461828		83.51
2021-03-08		13882		318		60461828		83.51
2021-03-09		19725		376		60461828		83.51
2021-03-10		22275		332		60461828		83.51
2021-03-11		25649		373		60461828		83.51
2021-03-12		26790		380		60461828		83.51
2021-03-13		26031		317		60461828		83.51
2021-03-14		21304		264		60461828		83.51
2021-03-15		15252		354		60461828		83.51
2021-03-16		20376		502		60461828		83.51
2021-03-17		23040		431		60461828		83.51
2021-03-18		24901		423		60461828		83.51
2021-03-19		25707		386		60461828		83.51
2021-03-20		23913		401		60461828		83.51
2021-03-21		20045		300		60461828		83.51
